FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2164,Alaska,Lake and Peninsula,,4.5756018116,5.6257567297,,47.075208914,27.0,41.604265568,25.8,34.6,0.0,217.23389,63038.0,67.17791411,100.0,1.0861694424,2.8964518465,3.113685735,21.723388849,651.0,,,,,,0.0,28.767123288,0.6543075245,,25.7,
2170,Alaska,Matanuska-Susitna,76.967535447,4.1403384493,5.1091402022,84.0,59.385294505,11.3,8.187402145,21.7,32.5,54.0,330.02427,86313.0,76.4647493,50.090118695,1.1744981249,1.682770792,5.7745422458,77.307743216,71369.0,14.289186424,24.603907465,,13.524100111,25.949742159,15.441176471,19.61520413,0.7103572448,6.6,19.3,10.042918455
2180,Alaska,Nome,68.544693484,5.0999694233,5.84020523,79.967532468,40.46735905,24.7,15.195473029,30.0,35.3,13.0,1098.11896,64480.0,62.634601579,100.0,0.8439247585,1.6675139807,2.1555668531,12.92323335,5564.0,14.394702749,,,53.930877326,38.223992597,67.857142857,51.531531532,0.285181529,,30.9,18.225806452
2185,Alaska,North Slope,75.403141126,3.9946260206,5.0430938228,77.5,55.616676317,14.9,7.1061645355,24.8,32.3,4.0,101.80472,95795.0,46.67896679,100.0,1.4067561314,5.8306339658,4.1092086997,31.318833873,7601.0,,,,47.220855878,34.169480624,40.0,44.472361809,1.4346645987,,23.9,19.038817006
2188,Alaska,Northwest Arctic,70.744333606,5.1459615866,5.8458363674,67.5,37.945998071,24.4,29.219553776,29.5,35.1,6.0,1050.78809,69234.0,60.97972973,100.0,1.118146302,1.0642597333,2.8694597871,9.0798868382,4230.0,,,,60.80760095,41.906757465,42.727272727,50.417827298,0.290655428,,31.3,22.54697286
2195,Alaska,Petersburg,79.319314035,3.5441525138,4.9351427855,,66.513761468,9.5,0.6674929034,20.3,30.9,5.0,416.66667,76641.0,73.36523126,100.0,1.875,6.5476190476,7.3511904762,64.970238095,2537.0,,,,,,0.0,12.863070539,6.7885926844,,17.4,
2198,Alaska,Prince of Wales-Hyder,72.015004028,4.5787483075,5.426018862,,56.758775205,21.8,8.8410730896,25.6,33.5,10.0,849.55752,58381.0,72.622107969,100.0,0.6371681416,1.4336283186,4.5840707965,43.415929204,4151.0,25.210854419,,,22.461814915,,0.0,19.74522293,0.3083620533,,25.0,
2201,Alaska,Prince of Wales-Outer Ketchikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,Alaska,Sitka,80.096368822,3.4793640156,4.9199667945,91.911764706,74.689826303,9.8,6.24763201,19.3,28.9,18.0,2899.06943,90345.0,64.498409945,9.3402695673,0.9902171319,8.4108804581,7.7547124791,60.319732761,6071.0,,,,,,43.75,13.585434174,0.8928571429,,16.4,
2230,Alaska,Skagway,,3.5231401544,4.6934777233,,46.188340807,9.7,0.0599157949,21.0,30.2,0.0,185.01388,73603.0,65.609756098,100.0,1.9426456984,2.8677150786,6.8455134135,77.520814061,970.0,,,,,,0.0,7.3170731707,1.0620915033,,17.1,
2232,Alaska,Skagway-Hoonah-Angoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,Alaska,Southeast Fairbanks,75.383073158,3.6449463945,4.5712653964,,59.090909091,14.5,9.8880084733,23.4,31.8,4.0,213.64478,74732.0,75.01142074,100.0,1.8231021222,2.9910269192,7.2639225182,71.72767412,4534.0,,,,26.431718062,37.544042049,0.0,20.56892779,2.2014051522,,19.4,
2261,Alaska,Valdez-Cordova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,Alaska,Wade Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,Alaska,Wrangell,80.328602846,4.0398460619,5.5491882284,,58.980582524,19.4,5.0337559902,24.4,31.2,3.0,2753.62319,67761.0,65.193965517,100.0,0.5797101449,3.5265700483,4.0096618357,62.850241546,1559.0,,,,,,0.0,9.0909090909,0.0500751127,,21.9,
2280,Alaska,Wrangell-Petersburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,Alaska,Yakutat,,4.0550715342,5.0805610163,,65.151515152,14.8,0.1119083202,23.8,34.2,0.0,142.85714,78552.0,55.844155844,100.0,2.1428571429,9.0,7.0,32.285714286,397.0,,,,,,,13.181818182,1.5355086372,,21.5,
2290,Alaska,Yukon-Koyukuk,70.225076916,5.1952147358,5.9522067359,67.108666667,46.949404762,25.9,43.278596858,29.5,35.8,1.0,193.08747,47798.0,72.377285852,100.0,0.7916586214,0.6564973933,2.7804595482,21.992662676,3451.0,26.785953446,,,26.116259478,,0.0,50.134770889,0.0805639476,,29.8,
