FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
25001,Massachusetts,Barnstable,79.730695687,3.4235324798,4.5422407049,89.897831325,65.935255598,10.1,9.7177261426,17.2,32.695951561,200,530.07183,82686,79.818283982,7.483046765,3.1865345791,1.5906850087,3.3968730926,89.510305648,165855,7.8752769695,38.134116437,87.738939601,7.0042317233,3.5565339144,,17.098200189,99.105280305,5.9,16.125400584,5.5739956507
25003,Massachusetts,Berkshire,78.246562329,3.9164728912,5.0018871149,87.333885667,65.629618402,16.3,5.9717446074,19.6,37.998669982,149,905.2055300000001,58805,69.195263897,31.593747857,3.2102381867,1.6663465232,5.1399026764,87.657670636,92628,10.441976296,36.546126243,82.389214237,11.562124319,6.4838946383,,14.655407246,98.7602623189,6.7,18.631535533,4.755495738
25005,Massachusetts,Bristol,78.728437992,4.1875944863,4.8958820212,88.017795918,63.755495917,16.0,4.5020999062,24.4,36.187451387,298,508.65420000000006,69857,62.643635963,9.8343015038,4.9991419225,2.4693170941,8.5928059489,81.799025861,392815,8.152746172,46.66645374,82.096901502,13.307067621,4.205547188,,16.829160974,96.1019532573,5.5,19.484053979,5.0012038661
25007,Massachusetts,Dukes,81.947010369,3.4284635437,4.3040451953,91.227272727,64.873587951,11.6,1.3729309494,18.9,33.702999245,9,703.9003,76036,72.328159645,39.026307832,4.3157165936,1.0904684976,3.8714516501,86.908608354,12824,,19.227441404,79.03917221,5.0632911392,,,24.429967427,99.3703526025,5.5,15.311994295,
25009,Massachusetts,Essex,80.241408538,3.421737798,4.3202589336,86.613308154,67.023137222,11.9,4.413227733,19.1,34.598665574,584,594.14423,83253,64.174954623,4.2440446795,3.4941460064,3.9068024952,22.246823331,68.996139583,542962,4.7142305009,38.352946052,85.825725182,12.183401176,3.2398471608,,18.777000617,93.4435672965,5.3,14.964390523,5.8425834912
25011,Massachusetts,Franklin,80.270501051,3.9163353444,4.9814366833,81.63425345,69.336799468,11.5,5.6828649041,20.3,33.676837862,48,839.2704500000001,60143,68.628348981,54.431709914,1.3322884013,1.7070390425,4.1992020519,90.379025363,53146,8.8904873806,25.962378154,81.922863031,11.848341232,4.5347874885,,15.896427401,99.0831667037,5.4,18.212868782,
25013,Massachusetts,Hampden,78.210057745,4.4596520874,5.031135255,82.575352113,59.722763025,20.2,4.9328121643,26.1,36.32188193,316,985.69382,59918,61.122598552,8.5708429524,7.7515373993,2.7338691002,26.333484858,61.436149683,317450,8.5943302411,40.736643642,78.922434693,20.231991185,6.9913584252,,18.850947298,95.0058508387,6.4,18.52086817,8.4294455776
25015,Massachusetts,Hampshire,80.569191943,3.773270881,5.0316327825,90.850767085,77.938250015,9.9,9.9802933774,16.6,33.574566395,223,959.3981200000001,74142,66.86325164,27.443699393,2.9248274576,5.7004290244,5.8633339551,83.320897842,100133,4.6999898906,26.032035932,87.849688977,2.098694612,4.2124721388,,16.408642395,98.971041242,5.0,16.08669768,1.4259832856
25017,Massachusetts,Middlesex,82.368555871,3.2878448325,4.0496557618,91.553461696,81.822520442,7.1,2.9933657061,17.4,32.769159695,2037,602.15958,106543,62.359030021,3.0277063506,5.2628933815,13.078372575,8.3248795215,71.207216732,1123325,3.5318255224,22.238971624,89.659388733,4.7813315,1.7115857992,,16.064737237,95.9275970293,7.3,12.328644303,3.0160003776
25019,Massachusetts,Nantucket,83.268328741,3.1459183199,4.0547207275,82.5,78.860348391,5.8,1.1506619503,19.5,33.301308881,7,403.54416999999995,96030,70.535954754,18.895005899,9.8956048776,2.0352662514,15.150451794,71.085182911,8192,,,91.731753299,11.933174224,,,19.946808511,98.9487767584,5.2,13.159836977,
