FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
25001,Massachusetts,Barnstable,79.548847279,3.3387978131,4.4560265596,91.5,66.489725127,9.5,9.1467361409,23.9,32.695951561,199,549.81141,76287,79.615894178,7.483046765,3.2604004429,1.6391135464,3.5104426639,89.301195324,166506,7.4171385348,39.088946115,89.836113458,6.4835099769,3.654124898,,17.117403754,0.8974190694,6.5,14.6,3.009478673
25003,Massachusetts,Berkshire,78.017427254,3.7969886937,4.8151087344,90.211925866,67.430571235,14.6,6.012801394,27.8,37.998669982,149,946.4482099999999,65458,70.016062498,31.593747857,3.2551717494,1.7034462275,5.3310963226,87.38229604,92702,10.614009137,45.229245762,84.663965247,10.180505415,5.8816142329,,15.02764434,0.6919813041,6.0,17.8,5.4794520548
25005,Massachusetts,Bristol,78.303224589,3.929852096,4.875618159,89.571109694,63.318987145,12.6,4.0967603483,30.8,36.187451387,296,532.84871,71998,62.815782906,9.8343015038,5.3482483922,2.5222093813,8.9347436768,80.987005196,395932,8.6585003426,45.459798444,83.999273932,12.365774258,4.3681909049,,16.30043394,3.8610841536,6.9,17.8,5.9136420526
25007,Massachusetts,Dukes,81.346765607,3.3942312132,4.4945652868,86.842105263,65.413333333,10.0,8.8272416104,23.9,33.702999245,12,715.8811099999999,80459,72.455350661,39.026307832,4.3983735181,1.351583529,3.5221350438,86.856422885,13303,,26.848211717,84.056918833,3.6995930448,,,23.409269442,1.8444695663,6.0,14.8,
25009,Massachusetts,Essex,79.851928716,3.5675355522,4.3537573246,87.187702085,68.133091299,11.2,4.1017444054,29.5,34.598665574,570,621.41159,88269,63.820167264,4.2440446795,3.5581089979,3.9699821677,22.676910206,68.395843101,547367,4.6347895331,36.061722485,87.552059855,11.148063936,3.4814358153,,19.174126973,6.4936271013,6.4,13.8,5.7127819909
25011,Massachusetts,Franklin,79.591246306,3.6559950521,4.7101095932,80.69391635,68.008678881,13.7,5.3411922311,26.8,33.676837862,46,882.3487600000001,62920,69.035401104,54.431709914,1.3946802909,1.7091949279,4.4658232172,90.02803592,53438,7.8954240956,32.164987465,84.524196168,10.514018692,4.2553915811,,15.479723046,0.9384389941,5.9,16.3,6.7061143984
25013,Massachusetts,Hampden,77.35616455,4.1760037128,4.7679727733,82.815569395,60.194249994,20.4,4.8009759742,31.6,36.32188193,314,1021.79807,61600,61.634864703,8.5708429524,7.7554064131,2.7274529835,26.752100279,60.966063631,318557,8.9691570823,49.258833037,82.113888704,18.290160457,7.7381876139,,18.417157698,5.2547814022,4.8,17.9,9.5138783558
25015,Massachusetts,Hampshire,80.215555756,3.5372750755,4.5706899471,90.765208476,76.535645354,8.4,12.495694824,25.6,33.574566395,221,1001.8525299999999,73864,67.887999732,27.443699393,2.9702418201,5.5984783242,6.2310642437,82.928234645,100072,4.6924788418,26.882498666,89.554918047,1.7961570593,3.9641443147,,15.54589619,1.0921077102,5.6,14.2,2.5230441976
25017,Massachusetts,Middlesex,81.929429683,3.0509868101,4.0144139356,91.800423827,82.621415524,7.3,2.5733339584,22.4,32.769159695,2060,635.77318,111158,62.119637166,3.0277063506,5.2886858844,13.615562276,8.3476918737,70.562869281,1129849,3.6212553202,21.526980482,91.297540247,4.3604237467,1.8932522125,,15.933369998,3.9420596426,8.0,11.6,3.8248622021
25019,Massachusetts,Nantucket,83.015553426,3.1958208424,4.0816634479,92.5,80.501089325,4.6,2.8491756949,23.9,33.301308881,6,457.10267000000005,95713,69.102183877,18.895005899,9.8892405063,1.8811533052,14.978902954,71.32559775,8868,,,88.81100027,11.40901312,,,20.02688172,2.9074643556,5.7,12.5,
