FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
1001,Alabama,Autauga,76.585649727,4.5100424038,5.4190677155,89.0,60.721735503,14.9,13.020997971,32.2,38.443332143,25.0,37.40315,67565,74.623127232,42.002162321,20.318817348,1.1701843441,3.1008994568,73.165909698,37860,19.009599848,8.3524744205,82.707917807,22.976945691,17.592044088,8.064516129,14.728865735,0.6926952141,9.5,19.7,
1003,Alabama,Baldwin,77.724729177,4.168866136,5.173915124,90.0,65.532107563,12.4,7.936779358,27.6,36.377960482,154.0,99.43869,71135,76.999773936,42.279099114,8.4788932648,1.1029844692,4.6339304016,83.308255592,155563,16.849943232,17.5976783,85.069068497,23.734320007,14.014402776,25.892857143,12.420503689,0.772067911,7.2,19.9,6.1123025931
1005,Alabama,Barbour,72.867210115,5.8844146337,6.1098993294,84.826007326,38.355754858,37.5,10.433171672,41.6,40.889589302,9.0,24.40115,38866,61.950225274,67.789634702,47.80999634,0.4554882264,4.6728211802,45.264142503,17797,27.969367948,,64.632053207,34.700315457,25.520172899,23.75,15.459989113,1.8274668692,9.0,27.8,
1007,Alabama,Bibb,73.609363092,5.161337369,5.8460957209,92.0,37.770408969,21.9,0.4458662133,37.7,40.110058479,13.0,27.105169999999998,50907,74.776139964,68.352607462,20.979400072,0.2574990965,2.9318756776,74.177809902,15987,26.05987415,23.905572987,76.12618818,34.166872988,17.818800617,,11.184210526,0.3550968231,9.4,25.2,
1009,Alabama,Blount,74.1714626,4.9483926568,5.7382383487,95.411504425,56.266590143,18.9,2.5122060181,33.3,38.847109058,13.0,17.27742,55203,76.076397076,89.951502041,1.5273242454,0.380103319,9.5440487914,86.798320634,39814,30.643463304,17.862802155,79.622730488,29.509795952,20.396733757,6.4516129032,10.461165049,1.4764976959,9.4,22.2,13.676326929
1011,Alabama,Bullock,73.81468226,5.5124304874,5.6940702734,92.5,28.082492321,38.7,32.339190387,41.3,44.652713757,3.0,20.04812,33124,73.811606882,51.374381528,68.684843625,0.2706495589,8.8712910986,21.090617482,6784,49.760871368,,60.62992126,40.344271114,25.547301812,12.222222222,17.313019391,1.5659254619,9.0,25.2,
1013,Alabama,Butler,73.473279047,5.3398672065,5.9515484185,92.5,37.121370378,30.8,6.9182869438,40.7,41.971169992,5.0,66.65299,42268,73.274176568,71.23215735,44.601107465,1.3638228056,1.6560705496,50.9792863,13820,38.155573953,,73.605053391,38.782523319,26.408003656,,12.518628912,0.3178023162,8.8,24.6,
1015,Alabama,Calhoun,72.825007074,4.9393331139,5.7384222945,93.2304,57.976260921,16.7,15.398072995,32.6,38.268704745,70.0,141.88897,50259,70.380507942,33.696825557,21.194335017,0.8830605716,4.1138989504,71.395711604,78967,21.938954858,19.334936766,79.765323521,30.487338383,26.108745554,31.739130435,12.956589319,0.7003399528,9.4,22.6,6.9291338583
1017,Alabama,Chambers,73.761104989,5.109041175,5.8121735023,87.006802721,54.364278507,26.2,8.1029884513,36.9,40.510510836,15.0,3.04275,39318,67.243410396,49.148034488,39.95435874,1.1471169938,2.7841168416,54.784725392,23771,25.054248818,10.026670945,74.525106759,37.354951518,26.899396258,26.129032258,15.131335553,0.35301975,9.3,23.6,12.663755459
1019,Alabama,Cherokee,74.014400904,5.1899400425,6.0469633949,92.0,53.271889401,23.3,5.0086522515,36.0,37.863971675,10.0,22.81889,50388,78.22997416,85.736273039,4.111204077,0.4715904769,1.8331178216,91.450521031,19143,31.868131868,17.82939813,74.990771502,32.86565443,25.364323925,15.0,10.985384253,1.1041072791,9.2,24.7,
