FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
35001,New Mexico,Bernalillo,75.99284335,3.593732371,5.347513744,74.94007156,70.83806532,17,6.0333508,21.1,32.3,716,539.0270499999999,65034,63.37394831,3.981408661,2.698406562,3.115650669,50.90824198,37.1055809,469743,16.27218561,53.31223774,86.49353421,17.25603825,24.59702465,7.371512482,17.76685136,3.347941472,8.1,13.6,8.174833827
35003,New Mexico,Catron,79.6221577,4.255783593,5.698121031,,30.64182195,35.7,44.0987639,25.7,33.3,,52.26026,44247,87.32131759,100,0.836164097,0.339691665,19.59759603,73.55631043,2925,,,61.71535115,,55.41394215,,10.03236246,0.385781207,3.7,21,
35005,New Mexico,Chaves,72.93632088,4.145160514,5.237028647,68.61160221,53.65721835,22.9,16.33398622,28.9,35.6,40,148.68376,47855,67.38831615,25.05640223,1.602654396,1.305286881,60.36091026,35.03615363,41749,16.939607,30.41942719,75.0128866,35.14821537,29.67450774,24.25,15.2072758,4.157531198,6.1,17.7,7.833415964
35006,New Mexico,Cibola,71.54690335,4.620405033,5.693690751,72,56.02152021,38.4,21.92099795,29.2,37.4,13,371.05751,45674,71.06105367,63.30045635,1.142857143,0.723562152,38.37105751,17.74768089,18386,29.15791929,24.93361425,67.81142294,30.14990736,18.68292829,10,16.94411415,3.405925054,4.2,22.6,
35007,New Mexico,Colfax,75.32588149,3.738564604,5.093829335,77.13709677,60.48164232,26.3,14.63506183,25.2,31.8,5,1028.9074,49966,71.7066138,54.55719706,0.857422832,0.98807774,48.73428058,46.43148783,9233,18.78198807,38.6345448,74.87835646,24.29350521,24.78478545,25,12.11101766,0.522369197,4,16.6,
35009,New Mexico,Curry,74.18174602,3.951697516,4.699132793,79.44293015,63.10335037,22.2,12.93207388,25.9,33,20,658.50374,52463,59.34178581,18.82304357,5.657241437,1.889253556,45.56930068,44.03559707,29818,15.62170028,29.5033826,87.1810089,45.9892017,18.77589339,16.03773585,16.46079484,4.235859868,5.7,17.7,14.46584939
35011,New Mexico,De Baca,71.48142747,4.176763103,5.242912494,,60.27874565,30.9,7.792908891,26.5,33.8,1,1122.2681599999999,45208,67.7462888,100,0.826934436,0.413467218,44.89072652,50.62020083,1139,,,74.89878543,,,,6.306306306,0.677966102,4.5,18.5,
35013,New Mexico,Do–a Ana,76.92246691,3.612514377,4.944007053,79.43916962,65.82268999,31.6,16.5077417,23.3,33.4,137,349.248,52011,64.0644634,22.48623389,1.68713648,1.419379682,69.122895,26.10404904,134344,13.00434529,20.57597604,83.5047396,25.5341915,14.44154192,20.52845529,18.93729539,8.574260777,7.3,15.7,8.319875977
35015,New Mexico,Eddy,73.00495488,3.595548445,4.880892313,66.08915907,60.74246772,16.2,10.17161116,24.2,32.6,18,140.72848,65063,73.4132053,22.02233848,1.289735099,1.023178808,52.65231788,43.03311258,39653,24.27154713,28.12322472,81.51786108,38.10953811,32.11632945,25.44117647,10.92807425,3.205838389,6.7,15.9,8.711903393
35017,New Mexico,Grant,75.29336288,3.654829162,5.295280538,84.49468085,57.32587514,27.2,10.70692738,24.9,34.6,18,624.86455,47099,71.48423663,40.4222104,0.852416384,0.982446002,49.81940331,46.07382793,20381,15.99455153,30.52726696,83.42189161,24.8413418,27.02169769,34.58333333,16.3984341,1.136533573,4.6,16,
