FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
1001.0,Alabama,Autauga,,4.4,4.3,83.0,56.470749606,18.1,9.7935303961,28.7,37.6,22.0,7,54366.0,,42.002162321,18.494448957,1.0885458976,2.7330986551,75.597075548,14581.0,19.71531091,7.8240197406,,35.183521117,,,13.619262603,0.4814292067,12.92,18.7,
1003.0,Alabama,Baldwin,,4.1,4.2,80.0,62.335918208,19.8,5.4602606243,25.2,32.8,147.0,156,49626.0,,42.279099114,9.3957853391,0.9079960622,4.5624678304,83.000434759,46166.0,15.900865896,16.028892932,,41.620561312,,,14.70790378,1.4298982776,13.13,18.6,
1005.0,Alabama,Barbour,,4.9,4.7,80.53030303,43.358568479,38.1,11.420315716,32.9,39.6,10.0,2,34971.0,,67.789634702,47.193811135,0.4909435787,4.5337895637,46.583850932,7265.0,18.222048679,,,67.9023347,,,17.559681698,2.1506640028,12.62,21.4,
1007.0,Alabama,Bibb,,4.8,4.6,81.0,48.927875244,26.8,2.1446609917,33.2,40.6,8.0,,39546.0,,68.352607462,21.909712965,0.2221629788,2.1061050387,74.522349596,6156.0,23.918325214,14.789617688,,48.393739703,,,12.999322952,0.521099893,12.87,21.0,
1009.0,Alabama,Blount,,4.6,4.5,84.975362319,49.149933534,24.1,1.0624676536,28.5,36.2,15.0,3,45567.0,,89.951502041,1.6372425025,0.2910653338,8.7354250767,87.756198132,14293.0,24.667794575,24.219078868,,45.347928069,,,12.339514979,1.7650323774,12.66,19.4,
1011.0,Alabama,Bullock,,5.3,4.8,82.5,34.507042254,43.1,20.151730144,33.1,44.1,4.0,1,26580.0,,51.374381528,69.119286511,0.2508361204,7.4600520253,22.120029729,2840.0,47.669491525,,,83.473154362,,,15.374331551,2.5736030443,12.75,22.3,
1013.0,Alabama,Butler,,5.3,5.1,68.0,43.699229327,36.7,2.8320291145,34.4,40.6,8.0,4,32512.0,,71.23215735,43.693338589,0.9459992117,1.1972802523,53.099132834,4801.0,19.326472436,,,56.616643929,,,18.588957055,0.425974026,12.82,22.8,
1015.0,Alabama,Calhoun,,4.9,4.9,83.003162055,53.733392839,28.1,10.043823886,33.6,39.0,74.0,102,41123.0,,33.696825557,20.794368336,0.8782221609,3.5284171296,72.854480831,29129.0,17.391325499,9.4299724531,,47.237422771,,,14.530754944,0.8297212499,12.89,23.8,
1017.0,Alabama,Chambers,,5.1,4.9,75.758186398,47.69630914,31.6,8.821524906,34.8,39.5,13.0,,34116.0,,49.148034488,39.206479634,0.7776734358,1.9749970654,56.843526235,8074.0,25.398252933,,,60.703285421,,,17.455078841,0.2088333385,12.97,20.8,
1019.0,Alabama,Cherokee,,4.6,4.7,82.0,54.427037493,27.9,0.1326863763,31.0,34.3,6.0,5,38013.0,,85.736273039,4.6241886546,0.2650074893,1.5093904828,91.615777547,5681.0,25.922024345,19.166634722,,49.803921569,,,12.967687075,0.1009041007,12.93,19.8,
1021.0,Alabama,Chilton,,4.6,4.6,74.0,39.431140313,27.6,1.6886043046,32.0,38.9,8.0,17,41450.0,,86.74472424,10.175047233,0.4256675241,7.7234754501,80.323689422,11567.0,26.565041717,12.148730837,,58.206499383,,,16.354710034,2.7843703359,12.93,21.2,
1023.0,Alabama,Choctaw,,4.9,4.8,77.5,49.068322981,31.9,11.628068422,33.8,42.5,5.0,,35049.0,,100.0,42.220220671,0.2777152293,0.7730991518,56.053441417,2898.0,44.406349075,,,40.655531043,,,13.28934967,0.0155545186,12.82,19.0,
1025.0,Alabama,Clarke,,5.3,4.9,85.125628141,42.058471534,33.7,11.232512663,30.2,38.9,12.0,9,36620.0,,75.98033523,43.936660653,0.5011024253,1.3349368611,53.108839447,5849.0,29.338012654,,,40.810334703,,,14.753218884,0.1714046823,13.01,21.2,
1027.0,Alabama,Clay,,5.0,4.8,87.5,42.783003568,28.9,1.9289483357,36.2,36.1,5.0,1,35940.0,,100.0,14.344746163,0.2730224321,3.4017119244,79.685655254,3083.0,19.594294966,,,50.257731959,,,16.913687881,0.8905064271,12.92,20.4,
1029.0,Alabama,Cleburne,,4.3,4.4,92.5,49.536125949,24.8,0.5369355548,33.2,32.8,4.0,6,40418.0,,100.0,3.5941644562,0.1856763926,2.4602122016,92.301061008,3557.0,24.946269573,,,57.159353349,,,14.039855072,0.1205075494,12.96,18.5,
1031.0,Alabama,Coffee,,4.8,4.6,93.249255952,59.517663545,25.0,7.4254116576,29.4,35.4,24.0,25,46931.0,,47.195082886,17.262173682,1.5969671374,6.4389400695,71.339055963,13559.0,18.099391516,7.8380655654,,41.067405995,,,12.842105263,2.2408668339,12.61,19.3,
1033.0,Alabama,Colbert,,4.8,4.8,83.939004815,57.021342406,25.3,5.0898157401,29.7,35.9,30.0,14,43057.0,,43.894686558,16.022221,0.5078561869,2.5521148452,78.787378765,12932.0,20.19454957,,,51.767255752,,,14.176760879,0.3830449154,12.71,18.5,
1035.0,Alabama,Conecuh,,5.8,5.3,87.5,37.467411546,41.2,14.783095042,33.5,41.2,5.0,5,29101.0,,80.949501058,45.580110497,0.134175217,1.7521704815,51.136543015,2685.0,35.751430057,,,52.753049786,,,18.75,0.3435582822,12.86,23.8,
1037.0,Alabama,Coosa,,5.1,4.9,72.5,41.41069397,29.0,6.5244803226,30.8,39.0,1.0,1,34679.0,,100.0,31.306264927,0.183722212,2.3148998714,64.752893625,2637.0,28.040480257,,,48.780487805,,,16.830601093,0.6633654116,12.93,21.8,
1039.0,Alabama,Covington,,4.8,4.8,83.32239819,52.013422819,30.2,3.0467534329,35.5,35.5,18.0,19,36149.0,,69.651793989,12.807933745,0.4589333755,1.619454555,83.059028327,8642.0,20.416805299,,,65.565627716,,,16.476510067,0.7286587075,12.71,19.9,
1041.0,Alabama,Crenshaw,,4.9,4.7,97.5,41.985428051,28.0,15.835373555,31.6,39.3,2.0,4,34445.0,,100.0,23.874937397,1.8458896759,1.6670243972,70.594548186,3294.0,30.678610872,,,49.539536361,,,12.477876106,0.926989964,12.75,20.4,
1043.0,Alabama,Cullman,,4.5,4.7,86.411273486,57.235897436,23.5,3.1533742988,28.4,34.9,46.0,83,39922.0,,73.239559237,1.3347439383,0.5154448941,4.394198477,92.113324066,19500.0,23.471131397,23.913581265,,55.014005602,,,14.272015343,0.9724238026,12.53,20.1,
1045.0,Alabama,Dale,,4.5,4.6,82.093373494,61.844280776,33.5,10.283822567,27.8,40.8,13.0,36,41940.0,,50.888539532,19.208228922,1.3398270148,6.1110662032,70.230781667,13306.0,18.580134692,10.680052332,,45.46776539,,,11.856195818,0.722060336,12.52,20.2,
1047.0,Alabama,Dallas,,6.0,5.4,70.361376673,42.852709971,49.5,11.56345443,34.2,43.7,34.0,15,26602.0,,45.638977636,69.144829901,0.503464314,0.9565821965,28.484092925,9668.0,24.981099826,7.9007039527,,67.774826493,,,23.949320148,0.1132246377,12.93,25.4,
1049.0,Alabama,DeKalb,,4.8,4.7,85.082840237,42.98851856,36.5,2.2543408441,32.4,36.3,31.0,12,36241.0,,90.130644504,1.7744318582,0.3644550763,14.206712165,80.613522831,17942.0,21.005051311,19.703693973,,56.298638132,,,14.050880626,4.473751485,12.93,19.2,
1051.0,Alabama,Elmore,,4.2,4.3,73.636645963,54.667149059,20.7,6.5595762142,29.7,34.0,25.0,8,54298.0,,54.18836614,21.023253516,0.724897193,2.735344604,73.656717339,22112.0,19.298403824,6.1853629571,,41.166746654,,,12.364540771,0.8548252637,12.91,19.3,
1053.0,Alabama,Escambia,,5.2,5.0,81.12745098,40.34214619,31.6,7.5767133252,33.4,38.7,16.0,14,37077.0,,63.511573893,32.146927093,0.2809212096,2.0804070707,60.58622426,9645.0,25.149394913,30.780054525,,65.322485556,,,14.085014409,0.1625469424,12.92,22.7,
1055.0,Alabama,Etowah,,5.0,5.1,79.865136876,52.204885981,29.5,8.6193857882,32.5,39.9,81.0,93,39904.0,,37.483481758,15.331639799,0.8393621234,3.6742618153,78.399706368,25829.0,17.137514156,14.750492218,,51.512186822,,,14.139546351,1.1246724379,12.79,22.3,
1057.0,Alabama,Fayette,,4.9,4.7,77.5,45.555262464,29.2,1.3296278874,30.5,36.8,7.0,2,35664.0,,80.23316513,11.805144009,0.3318715183,1.4460116155,85.018371459,3791.0,29.828733356,,,51.295752071,,,10.729312763,0.0809262948,12.47,20.5,
1059.0,Alabama,Franklin,,5.1,4.8,86.597014925,42.511122096,35.5,3.6438945765,34.8,37.7,15.0,2,33881.0,,70.366515266,3.9935445081,0.4303661277,16.069111737,77.950064871,8092.0,24.894425007,24.237570342,,58.182313667,,,14.463640016,6.4670212406,12.27,19.7,
1061.0,Alabama,Geneva,,4.9,4.8,85.766932271,47.663111669,36.4,0.9303119503,30.5,35.8,7.0,4,34425.0,,89.641657335,9.561245882,0.3968253968,3.5751722072,84.052111411,6376.0,25.153866738,,,55.450643777,,,12.790168411,1.1793106178,12.52,21.9,
1063.0,Alabama,Greene,,6.2,5.6,72.5,41.954022989,45.7,20.954377728,33.1,47.0,3.0,1,26504.0,,100.0,80.194083947,0.1870688647,0.9587279317,17.900151993,1740.0,31.490112105,,,51.845342707,,,16.282642089,0.1087219135,12.87,26.5,
1065.0,Alabama,Hale,,5.6,5.1,78.0,48.82962963,36.8,0.2262691368,35.3,43.0,2.0,1,33315.0,,89.168781726,57.764752371,0.2568493151,1.251317176,39.982876712,3375.0,36.140877139,,,42.57821689,,,20.201173512,0.4772114254,12.92,21.8,
1067.0,Alabama,Henry,,4.4,4.4,77.5,59.06242166,27.4,0.9988050068,28.8,36.8,5.0,3,39930.0,,87.752860941,26.893542757,0.7097149506,2.5596276905,68.446771379,3989.0,19.871333118,,,45.394909473,,,12.45474294,1.1145814196,12.46,17.5,
1069.0,Alabama,Houston,,4.7,4.5,88.41705717,55.678346472,31.1,7.3320376719,30.5,38.0,93.0,116,40124.0,,33.804051326,26.401965583,0.9031316883,3.3380361445,67.325060225,26513.0,16.233857899,13.814684045,,51.690821256,,,13.516653757,0.7548343616,12.37,19.4,
1071.0,Alabama,Jackson,,4.9,4.7,87.836752137,43.696286368,28.8,4.0849241392,32.0,35.0,32.0,21,36923.0,,77.017303248,3.4671983291,0.5278648058,2.8652805469,89.376246084,12683.0,30.042354355,14.498691966,,53.952758651,,,9.6956829441,0.6687961669,13.16,20.2,
1073.0,Alabama,Jefferson,,4.5,4.5,79.880335943,66.404745007,29.4,11.421992034,28.3,40.5,670.0,848,44852.0,,9.833765145,42.540099547,1.5938425498,3.7573037245,50.831954939,177534.0,16.778818489,17.320774173,,44.594142095,,,18.003510058,1.520742571,12.71,16.8,
1075.0,Alabama,Lamar,,5.0,4.8,82.5,50.16722408,28.3,0.3583712258,33.1,35.8,,2,34553.0,,100.0,11.124520801,0.0709924748,1.4482464859,85.808604288,3289.0,26.533279612,,,49.439683586,,,12.530712531,0.5776066351,12.4,21.4,
1077.0,Alabama,Lauderdale,,4.5,4.6,90.318660287,59.242970102,26.3,5.5793306058,29.6,37.2,46.0,107,41324.0,,49.295106192,10.268969666,0.8679212856,2.4200824955,84.740482942,21373.0,16.855739611,5.7464040081,,32.025478834,,,15.052219321,0.7974390814,13.06,18.9,
1079.0,Alabama,Lawrence,,4.7,4.6,89.0,51.361250153,23.2,1.6444582678,34.9,35.6,8.0,24,41574.0,,91.289787123,11.300295725,0.2449442901,2.1686531051,76.368850255,8191.0,26.394620525,9.9106063309,,50.326305221,,,10.267857143,0.119047619,12.54,20.3,
1081.0,Alabama,Lee,,4.5,4.5,86.919397117,68.052106037,26.4,11.351680284,23.2,38.2,69.0,106,41256.0,,27.409498955,23.388544942,3.3068620142,3.9473598911,67.71449872,39458.0,12.868200245,7.0726828675,,23.083623693,,,19.448961156,1.6910002806,12.89,20.3,
1083.0,Alabama,Limestone,,4.4,4.4,89.840168878,55.087529627,18.9,3.9498614551,31.6,36.2,29.0,30,51175.0,,57.609142084,13.197924813,1.4198068005,5.7948825272,77.224712789,24049.0,19.453444293,4.4895729668,,37.234633767,,,12.073112073,1.5002384242,13.02,18.6,
1085.0,Alabama,Lowndes,,5.7,5.2,77.5,46.195426195,42.7,26.219250052,30.8,43.7,1.0,,30675.0,,100.0,72.381852552,0.236294896,1.2287334594,25.349716446,2405.0,47.93259164,,,55.392636038,,,24.823529412,0.0293398533,12.87,23.1,
1087.0,Alabama,Macon,,5.6,5.2,84.0,55.357142857,44.4,19.21284519,31.1,46.4,6.0,63,28518.0,,55.54726832,80.772200772,0.2676962677,1.4774774775,16.154440154,4088.0,29.135554863,,,30.400794143,,,19.827053737,0.5644499179,12.83,23.5,
1089.0,Alabama,Madison,,4.2,4.3,86.522524882,71.524209871,20.3,8.1045192152,24.6,38.2,305.0,338,58833.0,,16.441514765,24.109403681,2.6040611021,4.7022686334,65.518885295,89922.0,13.703704497,7.1135309934,,30.88386745,,,12.695691921,1.3119745977,13.05,20.2,
1091.0,Alabama,Marengo,,5.5,5.1,85.362654321,47.546754675,32.7,15.139067414,34.7,44.1,7.0,5,32977.0,,69.315641794,50.611636002,0.2884137245,2.4017901542,45.624067628,4545.0,25.982728323,,,46.940639269,,,15.326340326,0.1970749922,12.98,22.0,
1093.0,Alabama,Marion,,5.0,4.9,75.549275362,50.359610774,26.4,0.6361068717,35.7,37.1,19.0,2,37707.0,,88.854951911,4.1326682303,0.284100294,2.4511909088,91.728056556,7091.0,25.17329952,,,54.484626414,,,11.552062868,0.3598615917,12.22,20.3,
1095.0,Alabama,Marshall,,4.9,4.8,87.866988586,47.428474114,33.3,6.5607307182,31.6,35.2,58.0,197,36536.0,,53.268687042,2.1091339448,0.7238260281,12.948560801,82.260450568,23488.0,25.707692758,17.946877243,,62.514924304,,,13.228666957,4.9300595578,12.73,20.4,
1097.0,Alabama,Mobile,,4.9,5.0,76.908170007,58.197321267,29.8,10.588538773,29.6,39.7,272.0,300,42943.0,,20.020242523,35.094417799,2.0022981141,2.7750811205,57.846469601,105199.0,20.274335365,14.399044997,,53.302015516,,,17.799961727,0.923895171,12.95,20.5,
1099.0,Alabama,Monroe,,5.3,5.1,79.0,41.633064516,33.3,16.946562216,32.1,41.3,6.0,10,34733.0,,79.044563898,40.830181802,0.4374174147,1.1801157334,54.709071855,4960.0,31.733389748,,,57.049293347,,,15.048822516,0.0331345262,12.96,21.9,
1101.0,Alabama,Montgomery,,4.9,4.7,64.0,61.25344576,32.2,11.281747834,28.0,40.2,205.0,218,43054.0,,10.491230059,56.215377406,2.6270066184,3.4272223671,36.312552777,61670.0,12.990589941,6.7350222622,,50.048272533,,,18.890140845,1.7408232673,12.84,19.7,
1103.0,Alabama,Morgan,,4.5,4.5,80.546020761,52.32219422,23.4,3.5120856441,30.5,36.2,61.0,142,45082.0,,38.597372165,12.164839851,0.742431463,7.9393346543,76.554883911,30553.0,19.215295375,13.897034095,,47.792613531,,,12.548849327,2.3319359519,12.6,18.5,
1105.0,Alabama,Perry,,6.0,5.4,87.5,32.445652174,65.9,5.5966481016,32.6,44.9,3.0,2,27403.0,,100.0,67.128027682,0.4070832485,1.3331976389,30.266639528,1840.0,31.356082398,,,46.553808948,,,22.792022792,0.5556720486,12.95,24.6,
1107.0,Alabama,Pickens,,5.1,5.0,87.5,47.731935263,34.5,2.1217778854,33.6,39.8,7.0,2,31933.0,,100.0,39.862509207,0.2504296587,4.1394549472,54.667321385,4387.0,30.511060259,,,41.87568157,,,15.274314214,0.4050332127,12.65,21.6,
1109.0,Alabama,Pike,,5.1,5.1,77.117834395,57.705181417,34.0,5.7746215094,28.5,43.3,17.0,5,31844.0,,51.679382352,36.524004912,2.2282787744,2.207313786,57.060708617,7469.0,24.037936234,,,28.861154446,,,18.136311128,1.0516587527,12.7,22.3,
1111.0,Alabama,Randolph,,5.0,4.7,83.226351351,46.609663949,29.8,2.046915454,30.6,35.1,8.0,5,36939.0,,81.342469341,20.107369449,0.3194462931,2.9238209326,75.003327566,5029.0,32.586762255,,,46.820405311,,,17.272727273,0.1818097058,12.97,20.1,
1113.0,Alabama,Russell,,5.1,4.9,66.109090909,60.921919097,30.3,7.7991661313,31.1,41.5,16.0,17,35585.0,,35.4089939,42.027915716,0.7750637498,5.0446248826,49.516843377,15945.0,25.026739095,9.6038144091,,51.995070097,,,16.072709878,0.6952887538,12.76,21.2,
1115.0,Alabama,St. Clair,,4.3,4.3,82.566771819,52.39617994,18.5,1.1628965767,28.6,36.3,21.0,11,50571.0,,72.796765279,9.428238578,0.79126152,2.3034245706,85.914160813,23141.0,25.380884764,25.557422882,,45.359990755,,,12.237649338,0.6496026034,12.78,19.8,
1117.0,Alabama,Shelby,,3.6,3.8,91.0,74.033120034,11.7,3.8181155761,23.6,33.7,174.0,108,69432.0,,22.944870185,11.947448646,2.1562507561,5.9504972055,78.500883114,56884.0,12.840502614,17.653520243,,21.777747018,,,10.682512733,2.0047013377,12.83,15.5,
