FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
50001.0,Vermont,Addison,,3.0,3.1,89.1,57.151427886,14.6,0.01,19.2,,130.60869092,103.4,51967.0,,79.0,0.7,0.9,1.5,,8334.0,16.301626669,,,12.1,,,35.205965909,1.3188318918,1.0,16.2,
50003.0,Vermont,Bennington,,3.4,3.9,82.0,58.238131505,21.2,0.1,21.0,,112.49519838,98.8,47161.0,,62.9,0.8,1.0,1.6,,7878.0,11.238175695,,,31.0,,,36.917539688,1.1933444826,0.0,18.7,
50005.0,Vermont,Caledonia,,3.3,3.6,89.5,54.480337079,21.8,1.61,21.7,,99.153886832,59.5,40219.0,,74.9,0.5,0.5,1.1,,7120.0,14.093373296,,,28.9,,,33.224703919,0.5388551869,0.0,19.5,
50007.0,Vermont,Chittenden,,2.8,2.9,91.3,76.753575251,11.9,10.35,14.8,,251.70611824,188.3,56016.0,,28.1,1.9,2.6,2.0,,41116.0,7.8936206231,,,12.8,,,40.072424936,3.1459434425,2.0,12.8,
50009.0,Vermont,Essex,,4.3,3.7,91.1,45.978647687,26.5,12.71,24.6,,46.446818393,31.0,34947.0,,100.0,0.3,0.3,0.7,,1405.0,,,,23.5,,,31.280788177,2.8519914768,0.0,29.4,
50011.0,Vermont,Franklin,,3.7,3.6,88.1,53.339021174,15.5,19.14,25.1,,54.183599041,25.0,51296.0,,70.9,0.6,0.4,1.0,,12893.0,16.803848081,,,32.6,,,35.504815496,1.3815878151,2.0,21.2,
50013.0,Vermont,Grand Isle,,2.6,2.7,,56.141402037,14.8,24.84,18.9,,26.055237103,39.1,54907.0,,100.0,0.2,0.4,0.7,,1669.0,,,,22.4,,,37.504062398,0.473723168,2.0,16.5,
50015.0,Vermont,Lamoille,,3.3,3.7,88.1,65.205653486,16.6,0.64,18.4,,85.619770383,62.3,47994.0,,100.0,0.6,0.6,1.1,,6297.0,15.769922669,,,20.5,,,38.066698888,0.9026548673,2.0,20.1,
50017.0,Vermont,Orange,,3.0,3.2,80.9,56.647230321,17.3,2.59,21.0,,86.397567045,76.0,48008.0,,97.9,0.5,0.5,1.2,,6860.0,13.261492065,,,24.6,,,33.291551767,0.5079457224,0.0,20.0,
50019.0,Vermont,Orleans,,3.6,3.4,81.1,48.23029731,24.4,5.09,25.7,,91.69264625,29.3,36515.0,,81.6,0.5,0.4,1.1,,6357.0,20.424622668,,,34.2,,,38.071395457,1.5887778036,2.0,22.3,
50021.0,Vermont,Rutland,,3.5,3.5,85.4,53.045396328,16.7,0.82,23.2,,91.751827127,44.3,43600.0,,61.5,0.7,0.6,1.2,,14054.0,10.127038066,,,23.1,,,36.076500663,0.6128874745,0.0,20.0,
50023.0,Vermont,Washington,,3.1,3.0,90.0,64.277401246,14.0,0.51,17.6,,114.18443342,129.5,51334.0,,51.2,0.7,0.8,1.6,,14607.0,11.123524319,,,19.5,,,35.254457577,1.4121831925,0.0,18.1,
50025.0,Vermont,Windham,,3.2,3.5,79.7,63.14,18.1,0.06,16.6,,121.67405129,126.3,43045.0,,71.7,0.9,1.0,1.7,,10000.0,19.181315448,,,23.7,,,37.278653185,0.765685927,0.0,17.4,
50027.0,Vermont,Windsor,,3.2,3.2,85.0,61.85839372,14.0,0.0,20.2,,142.69858887,102.2,48804.0,,74.8,0.7,1.0,1.3,,13248.0,13.652080453,,,24.0,,,38.284147718,1.0204647551,0.0,17.3,
