FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
25001.0,Massachusetts,Barnstable,,2.7,3.2,80.0,66.7,11.3,32.400000000000006,17.6,,95.701987622,62.3,57379.0,,8.6,2.3,1.0,1.9,,221049.0,12.0,,,17.6,,,41.7,2.4,0.0,15.5,
25003.0,Massachusetts,Berkshire,,4.0,3.6,80.0,61.4,15.2,42.3,23.8,,144.32241782,101.1,45778.0,,29.9,2.7,1.4,2.7,,129395.0,13.4,,,25.2,,,35.8,2.0,1.0,19.7,
25005.0,Massachusetts,Bristol,,3.8,4.0,70.0,55.6,15.3,12.099999999999994,28.4,,56.796321064,31.7,56026.0,,10.2,3.8,1.9,5.4,,545823.0,11.5,,,29.0,,,39.6,8.4,1.0,22.1,
25007.0,Massachusetts,Dukes,,3.3,3.2,,57.4,11.3,0.0,20.3,,133.14734973,76.1,56515.0,,62.5,2.8,0.8,1.6,,15527.0,7.4,,,12.6,,,50.2,3.7,0.0,15.6,
25009.0,Massachusetts,Essex,,3.2,3.2,80.0,66.1,11.8,19.0,22.0,,85.981840744,54.1,65183.0,,4.8,5.4,3.2,15.0,,736457.0,7.0,,,25.5,,,42.7,9.5,1.0,16.9,
25011.0,Massachusetts,Franklin,,3.8,3.5,75.0,60.8,15.8,46.2,19.5,,69.563281717,68.2,52022.0,,54.9,1.3,1.4,2.8,,71735.0,9.2,,,21.3,,,37.1,1.9,0.0,17.9,
25013.0,Massachusetts,Hampden,,3.8,3.9,65.0,54.2,23.8,21.599999999999994,26.3,,90.365811033,35.0,48482.0,,9.7,9.3,1.8,19.7,,460840.0,10.6,,,45.1,,,39.5,9.7,3.0,20.3,
25015.0,Massachusetts,Hampshire,,3.5,3.1,85.0,71.3,10.1,31.799999999999997,16.8,,157.90689912,206.7,62413.0,,27.7,2.6,3.7,4.6,,154983.0,8.3,,,6.9,,,37.4,3.1,0.0,14.7,
25017.0,Massachusetts,Middlesex,,2.8,2.8,85.0,76.1,8.3,12.0,21.0,,158.10319191,178.2,78040.0,,3.3,4.4,8.8,5.9,,1482478.0,5.7,,,12.6,,,38.6,8.7,1.0,13.4,
25019.0,Massachusetts,Nantucket,,2.4,1.6,95.0,67.4,6.1,0.0,19.4,,53.229240596,44.4,69993.0,,20.7,9.8,1.3,6.4,,11215.0,1.4,,,19.5,,,48.9,4.5,0.0,19.7,
25021.0,Massachusetts,Norfolk,,2.9,2.8,90.0,78.1,6.0,10.5,20.2,,166.77780147,148.0,80944.0,,3.3,5.4,8.2,3.0,,659909.0,6.3,,,8.0,,,38.0,6.1,1.0,13.6,
25023.0,Massachusetts,Plymouth,,3.1,3.6,75.0,64.1,8.3,6.700000000000003,21.4,,68.776764781,47.7,72931.0,,10.0,8.3,1.3,3.0,,492066.0,10.4,,,18.9,,,41.0,4.3,0.0,20.9,
25025.0,Massachusetts,Suffolk,,3.5,3.5,65.0,68.6,22.8,18.900000000000006,21.9,,254.19940651,108.8,51145.0,,0.0,23.2,7.4,18.4,,732684.0,5.2,,,29.1,,,48.2,17.9,2.0,17.6,
25027.0,Massachusetts,Worcester,,3.5,3.5,80.0,64.1,10.2,36.4,23.1,,129.73154203,55.9,66389.0,,19.2,3.9,3.8,8.6,,783806.0,9.9,,,24.3,,,37.0,7.5,1.0,20.1,
