FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
32001.0,Nevada,Churchill,,3.9,3.5,65.0,58.8,15.2,0.0,25.4,,72.5572396,12.1,53618.0,,36.0,1.8,3.0,11.0,,24896.0,28.8,,,58.7,,,33.0,5.9,0.0,23.3,
32003.0,Nevada,Clark,,3.6,3.7,50.0,52.5,14.7,33.3,25.1,,65.244242834,14.7,56691.0,,2.3,10.6,7.7,29.3,,1865746.0,15.6,,,60.4,,,45.7,14.8,1.0,23.1,
32005.0,Nevada,Douglas,,3.2,3.8,65.0,65.3,11.4,40.0,16.7,,74.331562493,17.5,61135.0,,30.2,0.7,2.0,9.4,,45180.0,18.3,,,21.6,,,40.8,3.0,0.0,19.3,
32007.0,Nevada,Elko,,4.0,3.7,65.0,50.8,9.8,60.0,24.5,,40.267887419,4.2,70125.0,,47.0,1.3,0.9,23.0,,47071.0,25.9,,,49.6,,,23.7,7.0,0.0,23.7,
32009.0,Nevada,Esmeralda,,,,,49.6,17.6,100.0,25.9,,0.0,0.0,40299.0,,100.0,0.2,0.0,14.7,,677.0,71.2,,,,,,19.8,8.8,0.0,,
32011.0,Nevada,Eureka,,3.2,3.4,90.0,48.7,13.8,50.0,26.0,,125.07817386,0.0,55090.0,,100.0,0.6,0.9,14.4,,1628.0,38.2,,,,,,8.7,1.2,0.0,,
32013.0,Nevada,Humboldt,,4.6,4.3,65.0,48.5,13.6,66.7,26.0,,39.066860141,16.7,58005.0,,41.9,0.8,0.7,23.9,,17763.0,35.8,,,51.1,,,23.5,11.8,0.0,24.9,
32015.0,Nevada,Lander,,4.7,4.5,65.0,42.1,12.5,50.0,22.7,,117.02750146,0.0,61938.0,,35.7,0.7,0.4,19.9,,5086.0,37.0,,,44.8,,,27.1,9.1,0.0,16.6,
32017.0,Nevada,Lincoln,,3.5,2.2,70.0,49.2,17.8,25.0,25.7,,43.075597674,0.0,44535.0,,100.0,1.9,0.3,6.2,,4898.0,72.5,,,13.8,,,23.3,1.0,0.0,16.1,
32019.0,Nevada,Lyon,,3.9,4.6,60.0,46.4,13.7,50.0,24.1,,17.041258781,5.7,47924.0,,52.0,1.7,1.8,15.4,,53022.0,30.4,,,46.2,,,36.1,3.9,0.0,28.4,
32021.0,Nevada,Mineral,,4.5,6.0,35.0,34.9,28.2,50.0,27.7,,64.543889845,0.0,37630.0,,30.7,5.2,1.3,11.5,,4684.0,59.9,,,42.8,,,38.8,2.1,0.0,30.9,
32023.0,Nevada,Nye,,4.6,4.3,55.0,33.3,22.0,66.7,28.5,,24.900962083,13.6,43463.0,,54.7,2.5,1.6,12.3,,44375.0,51.5,,,49.2,,,33.9,4.8,0.0,26.5,
32027.0,Nevada,Pershing,,3.9,5.1,75.0,43.1,21.9,50.0,24.5,,31.786395423,0.0,53651.0,,100.0,5.8,0.7,22.1,,6291.0,20.1,,,51.1,,,22.6,7.8,0.0,27.2,
32029.0,Nevada,Storey,,3.8,2.7,85.0,68.8,8.2,,20.6,,0.0,0.0,63967.0,,94.0,1.1,2.6,8.8,,4341.0,7.6,,,,,,32.6,1.5,0.0,20.5,
32031.0,Nevada,Washoe,,3.4,3.6,50.0,58.7,16.5,36.8,16.9,,92.66918798,45.8,57355.0,,7.2,2.7,5.5,21.8,,410443.0,15.0,,,48.8,,,42.9,9.8,1.0,20.3,
32033.0,Nevada,White Pine,,6.6,3.8,75.0,40.7,16.4,66.7,22.6,,65.674255692,21.9,49209.0,,52.6,4.5,1.1,13.0,,9199.0,34.4,,,48.9,,,23.3,2.0,0.0,19.7,
32510.0,Nevada,Carson City,,4.1,3.5,60.0,48.3,16.0,0.0,21.3,,86.840105655,41.6,51487.0,,6.0,2.1,2.5,21.2,,54867.0,17.7,,,66.8,,,38.0,8.1,0.0,23.1,
